timestamp,temperature,humidity,motion,ldr,outTemperature,outHumidity,outLdr
2025-12-01 17:12:39.526066,27.1,44.0,1,347,13.4,75.6,355
2025-12-01 17:12:49.556505,27.1,44.0,1,351,13.4,75.7,367
2025-12-01 17:12:59.587418,26.7,44.0,1,349,13.4,75.7,349
2025-12-01 17:13:09.618579,26.7,44.0,1,350,13.4,75.7,359
2025-12-01 17:13:19.649976,26.7,44.0,1,350,13.4,75.8,366
2025-12-01 17:13:29.680894,26.7,44.0,1,351,13.4,75.8,383
2025-12-01 17:13:39.712064,26.7,44.0,1,350,13.4,75.8,358
2025-12-01 17:13:49.743409,26.7,44.0,1,348,13.4,75.8,362
2025-12-01 17:13:59.774381,26.7,44.0,1,358,13.4,75.8,329
2025-12-01 17:14:09.805550,26.7,44.0,1,342,13.4,75.7,375
2025-12-01 17:14:19.836853,26.7,44.0,1,349,13.4,75.7,379
2025-12-01 17:14:29.867879,26.7,44.0,1,347,13.4,75.7,380
2025-12-01 17:14:39.899033,26.7,44.0,1,346,13.4,75.7,384
2025-12-01 17:14:49.930291,26.7,44.0,1,352,13.4,75.7,381
2025-12-01 17:14:59.961304,26.7,44.0,1,346,13.4,75.7,375
2025-12-01 17:15:09.992475,26.7,44.0,1,354,13.4,75.7,389
2025-12-01 17:15:20.023737,26.7,44.0,1,355,13.4,75.7,389
2025-12-01 17:15:30.054785,26.7,44.0,1,352,13.4,75.7,387
2025-12-01 17:15:40.085952,26.7,44.0,1,347,13.4,75.7,399
2025-12-01 17:15:50.117168,26.7,44.0,0,353,13.4,75.8,395
2025-12-01 17:16:00.148287,26.7,44.0,1,351,13.4,75.8,399
2025-12-01 17:16:10.179544,26.7,44.0,1,352,13.4,75.9,408
2025-12-01 17:16:20.210577,26.7,44.0,1,351,13.4,76.0,433
2025-12-01 17:16:30.241542,26.7,44.0,0,354,13.4,76.0,407
2025-12-01 17:16:40.272753,26.7,44.0,1,354,13.4,76.1,427
2025-12-01 17:16:50.304056,26.7,44.0,1,353,13.4,76.2,417
2025-12-01 17:17:00.335172,26.7,44.0,1,353,13.4,76.2,412
2025-12-01 17:17:10.366240,26.7,44.0,1,351,13.4,76.1,469
2025-12-01 17:17:20.397502,26.7,44.0,1,351,13.4,76.2,432
2025-12-01 17:17:30.428549,26.7,44.0,1,351,13.4,76.2,416
2025-12-01 17:17:40.459721,26.7,44.0,1,351,13.4,76.2,424
2025-12-01 17:17:50.490917,26.7,44.0,1,354,13.4,76.2,432
2025-12-01 17:18:00.522308,26.7,44.0,1,349,13.4,76.3,436
2025-12-01 17:18:10.553190,26.7,44.0,1,353,13.4,76.4,448
2025-12-01 17:18:20.584358,27.0,44.0,1,348,13.4,76.4,453
2025-12-01 17:18:30.614506,27.1,44.0,1,352,13.3,76.5,458
2025-12-01 17:18:40.645666,26.7,44.0,1,354,13.3,76.5,448
2025-12-01 17:18:50.676879,26.7,44.0,1,349,13.4,76.5,434
2025-12-01 17:19:00.708269,26.7,44.0,1,352,13.3,76.6,454
2025-12-01 17:19:10.739200,26.7,44.0,1,352,13.3,76.6,468
2025-12-01 17:19:20.770362,26.7,44.0,1,355,13.3,76.6,479
2025-12-01 17:19:30.801680,26.7,44.0,1,353,13.3,76.5,477
2025-12-01 17:19:40.832686,26.7,44.0,1,348,13.3,76.6,489
2025-12-01 17:19:50.863817,26.7,44.0,1,350,13.3,76.5,496
2025-12-01 17:20:00.895147,26.7,44.0,1,352,13.3,76.6,506
2025-12-01 17:20:10.926207,26.7,44.0,1,349,13.3,76.7,478
2025-12-01 17:20:20.957329,26.7,44.0,1,350,13.3,76.7,511
2025-12-01 17:20:30.988165,26.7,44.0,1,352,13.3,76.8,491
2025-12-01 17:20:41.019331,26.7,44.0,1,354,13.3,76.8,503
2025-12-01 17:20:51.050584,26.7,44.0,1,354,13.3,76.9,511
2025-12-01 17:21:01.081928,26.7,44.0,1,350,13.3,76.9,511
2025-12-01 17:21:11.112911,26.7,44.0,1,355,13.3,77.0,572
2025-12-01 17:21:21.144126,26.7,44.0,1,351,13.3,77.1,531
2025-12-01 17:21:31.175459,26.7,44.0,1,351,13.3,77.1,549
2025-12-01 17:21:41.206470,26.7,44.0,1,351,13.3,77.1,524
2025-12-01 17:21:51.237598,26.7,44.0,1,353,13.3,77.1,557
2025-12-01 17:22:01.268896,26.7,44.0,1,351,13.3,77.1,557
2025-12-01 17:22:11.299818,26.7,44.0,1,347,13.3,77.0,560
2025-12-01 17:22:21.331078,26.7,44.0,1,350,13.3,77.1,539
2025-12-01 17:22:31.362322,26.7,44.0,1,349,13.3,77.1,560
2025-12-01 17:22:41.393398,26.7,44.0,1,347,13.3,77.1,566
2025-12-01 17:22:51.445512,26.7,44.0,1,349,13.3,77.2,577
2025-12-01 17:23:01.455783,26.7,44.0,1,350,13.3,77.1,572
2025-12-01 17:23:11.486872,26.7,44.0,1,346,13.3,77.1,569
2025-12-01 17:23:21.517909,26.7,44.0,1,350,13.2,77.0,586
2025-12-01 17:23:31.732278,26.7,44.0,1,345,13.3,77.2,587
2025-12-01 17:23:41.580249,26.7,44.0,1,351,13.2,77.1,559
2025-12-01 17:23:51.611435,26.7,44.0,1,347,13.2,77.1,574
2025-12-01 17:24:01.642624,26.7,44.0,1,348,13.2,77.1,590
2025-12-01 17:24:11.673714,26.7,44.0,1,351,13.2,77.1,595
2025-12-01 17:24:21.704875,26.7,44.0,1,348,13.2,77.2,591
2025-12-01 17:24:31.736070,26.7,44.0,1,353,13.2,77.3,596
2025-12-01 17:24:41.767464,26.7,44.0,1,350,13.2,77.5,607
2025-12-01 17:24:51.906754,26.7,44.0,1,346,13.2,77.5,624
2025-12-01 17:25:02.135743,26.7,44.0,1,349,13.2,77.6,618
2025-12-01 17:25:12.223061,26.7,44.0,1,350,13.1,77.8,622
2025-12-01 17:25:22.404455,26.7,44.0,1,347,13.1,77.8,622
2025-12-01 17:25:32.454283,26.7,44.0,1,357,13.1,77.9,816
2025-12-01 17:25:41.967466,26.7,44.0,1,350,13.1,78.0,681
2025-12-01 17:38:23.197664,26.2,45.0,1,358,12.6,80.7,1072
2025-12-01 17:38:33.437671,26.2,45.0,0,350,12.5,80.7,1104
2025-12-01 17:38:43.442025,26.2,45.0,1,347,12.6,80.6,1125
2025-12-01 17:39:34.704400,26.2,44.0,1,354,12.5,80.6,1147
2025-12-01 17:39:44.633615,26.2,45.0,1,353,12.5,80.6,1165
2025-12-01 17:39:54.664961,26.2,45.0,1,351,12.5,80.5,1175
2025-12-01 17:40:04.695832,26.2,45.0,1,349,12.5,80.4,1228
2025-12-01 17:40:14.727000,26.2,45.0,1,351,12.5,80.4,1174
2025-12-01 17:40:24.758350,26.2,45.0,1,351,12.4,80.3,1199
2025-12-01 17:40:34.789318,26.2,45.0,1,349,12.4,80.4,1231
2025-12-01 17:40:44.820452,26.2,45.0,1,353,12.4,80.3,1201
2025-12-01 17:40:54.851849,26.2,45.0,1,352,12.5,80.4,1233
2025-12-01 17:41:04.882761,26.2,45.0,1,350,12.4,80.4,1246
2025-12-01 17:41:14.913915,26.2,45.0,1,351,12.4,80.5,1243
2025-12-01 17:41:24.945262,26.2,45.0,1,349,12.4,80.5,1261
2025-12-01 17:41:35.229190,26.2,45.0,1,354,12.4,80.6,1268
2025-12-01 17:41:45.189021,26.2,45.0,0,349,12.4,80.7,1296
2025-12-01 17:41:55.405097,26.2,45.0,1,354,12.4,80.7,1291
2025-12-01 17:42:05.069705,26.2,45.0,1,351,12.4,80.8,1296
2025-12-01 17:42:15.261373,26.2,45.0,1,353,12.4,80.8,1319
2025-12-01 17:42:25.132277,26.2,45.0,1,356,12.4,80.8,1378
2025-12-01 17:42:35.182062,26.2,45.0,1,351,12.5,80.8,1343
2025-12-01 17:42:45.434652,26.2,45.0,1,354,12.4,80.8,1364
2025-12-01 17:42:55.225592,26.2,45.0,1,347,12.4,80.8,1373
2025-12-01 17:43:05.256594,26.2,45.0,1,352,12.4,80.9,1360
2025-12-01 17:43:15.315535,26.2,45.0,1,353,12.4,80.9,1411
2025-12-01 17:43:25.319009,26.2,45.0,1,352,12.4,80.9,1415
2025-12-01 17:43:35.350011,26.2,45.0,1,351,12.4,80.9,1426
2025-12-01 17:44:36.416976,26.2,45.0,1,355,12.5,80.9,1503
2025-12-01 17:44:46.448124,26.2,45.0,1,353,12.5,80.9,1535
2025-12-01 17:44:56.479156,26.2,45.0,1,362,12.5,80.8,1571
2025-12-01 17:45:06.510437,26.2,45.0,1,352,12.5,80.8,1557
2025-12-01 17:45:16.541484,26.2,45.0,1,351,12.4,80.9,1593
2025-12-01 17:46:05.141723,26.2,45.0,1,361,12.4,81.0,1666
2025-12-01 17:46:15.172725,26.2,45.0,1,355,12.4,81.0,1677
2025-12-01 17:46:25.203891,26.2,45.0,1,350,12.4,81.1,1687
2025-12-01 17:46:35.235158,26.2,45.0,1,358,12.4,81.1,1703
2025-12-01 17:46:45.266307,26.2,45.0,1,355,12.4,81.2,1711
2025-12-01 17:46:55.297490,26.2,45.0,1,350,12.4,81.2,1744
2025-12-01 17:47:05.328600,26.2,45.0,1,351,12.4,81.2,1755
2025-12-01 17:47:15.359691,26.2,45.0,1,352,12.4,81.4,1751
2025-12-01 17:47:25.390829,26.2,45.0,1,352,12.4,81.4,1776
2025-12-01 17:47:35.422033,26.2,45.0,1,355,12.4,81.5,1799
2025-12-01 17:47:45.453098,26.2,45.0,1,352,12.4,81.6,1821
2025-12-01 17:47:55.484179,26.2,45.0,1,350,12.4,81.7,1814
2025-12-01 17:48:05.515500,26.2,45.0,1,350,12.4,81.7,1857
2025-12-01 17:48:15.546468,26.2,45.0,1,350,12.4,81.7,1870
2025-12-01 17:48:25.577622,26.2,45.0,1,361,12.5,81.6,1840
2025-12-01 17:48:35.608927,26.2,45.0,1,355,12.4,81.3,1910
2025-12-01 17:48:45.639942,26.2,45.0,1,352,12.4,81.0,1909
2025-12-01 17:48:55.671079,26.2,45.0,1,348,12.4,80.9,1942
2025-12-01 17:49:05.702363,26.2,45.0,1,355,12.4,80.8,1952
2025-12-01 17:49:15.733399,26.2,45.0,1,354,12.4,80.8,1962
2025-12-01 17:49:25.764638,26.2,45.0,1,353,12.3,80.9,1975
2025-12-01 17:49:35.795811,26.2,45.0,1,351,12.3,80.9,1984
2025-12-01 17:49:45.826867,26.2,45.0,1,351,12.3,81.0,2007
2025-12-01 17:49:55.858082,26.2,45.0,1,346,12.3,81.1,2021
2025-12-01 17:50:05.889252,26.2,45.0,1,350,12.3,81.1,2033
2025-12-01 17:50:15.920389,26.2,45.0,1,354,12.3,81.1,2054
2025-12-01 17:50:25.951570,26.2,45.0,1,349,12.3,81.3,2091
2025-12-01 17:50:35.982705,26.2,45.0,1,356,12.4,81.3,2077
2025-12-01 17:50:46.013843,26.2,45.0,1,353,12.4,81.4,2115
2025-12-01 17:50:56.045009,26.2,45.0,1,352,12.4,81.5,2128
2025-12-01 17:51:06.076146,26.2,45.0,1,346,12.4,81.6,2124
2025-12-01 17:51:16.107259,26.2,45.0,1,347,12.4,81.6,2179
2025-12-01 17:51:26.138384,26.2,45.0,1,342,12.4,81.6,2185
2025-12-01 17:51:36.169627,26.2,45.0,1,351,12.4,81.5,2167
2025-12-01 17:51:46.200728,26.2,45.0,1,350,12.4,81.4,2194
2025-12-01 17:51:56.231876,26.2,45.0,1,350,12.4,81.3,2240
2025-12-01 17:52:06.263041,26.2,45.0,1,349,12.4,81.3,2240
2025-12-01 17:52:16.294167,26.2,45.0,1,347,12.4,81.4,2252
2025-12-01 17:52:26.325337,26.2,45.0,1,353,12.4,81.4,2278
2025-12-01 17:52:36.356508,26.2,45.0,1,352,12.4,81.4,2299
2025-12-01 17:52:46.387849,26.2,45.0,1,352,12.4,81.4,2321
2025-12-01 17:52:56.418733,26.2,45.0,1,355,12.4,81.3,2351
2025-12-01 17:53:06.449942,26.2,45.0,1,349,12.4,81.4,2347
2025-12-01 17:53:16.481042,26.2,45.0,1,356,12.4,81.3,2352
2025-12-01 17:53:26.512257,26.2,45.0,1,354,12.5,81.3,2404
2025-12-01 17:53:36.543339,26.2,45.0,1,353,12.5,81.2,2417
2025-12-01 17:53:46.574572,26.2,45.0,1,354,12.5,81.1,2459
2025-12-01 17:53:56.605660,26.2,45.0,1,359,12.5,81.0,2466
2025-12-01 17:54:06.636780,26.2,45.0,1,352,12.5,80.8,2478
2025-12-01 17:54:16.667968,26.2,45.0,1,484,12.5,80.9,2497
2025-12-01 17:54:26.699092,26.2,45.0,1,359,12.5,80.9,2497
2025-12-01 17:54:36.730221,26.2,45.0,1,357,12.5,80.8,2541
2025-12-01 17:54:46.761320,26.2,45.0,1,351,12.5,80.8,2544
2025-12-01 17:54:56.792452,26.2,45.0,1,357,12.5,80.8,2596
2025-12-01 17:55:06.823790,26.2,45.0,1,358,12.5,80.7,2555
2025-12-01 17:55:16.854952,26.2,45.0,1,357,12.5,80.7,2627
2025-12-01 17:55:26.886123,26.2,45.0,1,355,12.5,80.7,2626
2025-12-01 17:55:36.917206,26.2,45.0,1,359,12.5,80.6,2611
2025-12-01 17:55:46.948303,26.2,45.0,1,363,12.5,80.5,2654
2025-12-01 17:55:56.979477,26.2,45.0,1,358,12.5,80.5,2679
2025-12-01 17:56:07.010647,26.2,45.0,1,352,12.5,80.5,2683
2025-12-01 17:56:17.041702,26.2,45.0,1,349,12.5,80.4,2711
2025-12-01 17:56:27.073917,26.2,45.0,1,4095,12.6,80.2,3013
2025-12-01 17:56:37.105042,26.2,45.0,1,4095,12.6,80.1,3024
2025-12-01 17:56:47.136096,26.2,45.0,0,4095,12.5,80.0,3055
2025-12-01 17:56:57.167577,26.2,45.0,0,4095,12.5,79.9,3070
2025-12-01 17:57:07.198661,25.8,45.0,0,4095,12.6,79.7,3119
2025-12-01 17:57:17.229738,25.8,45.0,0,4095,12.6,79.5,3124
2025-12-01 17:57:27.260882,25.8,45.0,0,4095,12.6,79.3,3134
2025-12-01 17:57:37.291950,25.8,45.0,0,4095,12.5,79.2,3135
2025-12-01 17:57:47.323097,25.8,45.0,0,4095,12.5,79.2,3214
2025-12-01 17:57:57.354262,25.8,45.0,0,4095,12.5,79.2,3188
2025-12-01 17:58:07.385477,25.8,45.0,0,4095,12.6,79.3,3186
2025-12-01 17:58:17.416733,25.8,45.0,0,4095,12.6,79.4,3250
2025-12-01 17:58:27.447833,25.8,45.0,0,4095,12.6,79.4,3287
2025-12-01 17:58:37.478958,25.8,45.0,0,4095,12.6,79.6,3291
2025-12-01 17:58:47.510215,25.8,45.0,0,4095,12.6,79.7,3304
2025-12-01 17:58:57.541402,25.8,45.0,0,4095,12.7,79.7,3307
2025-12-01 17:59:07.572392,25.8,45.0,0,4095,12.7,79.8,3344
2025-12-01 17:59:17.603605,25.8,45.0,0,4095,12.7,79.8,3365
2025-12-01 17:59:27.634702,25.8,45.0,0,4095,12.7,79.8,3312
2025-12-01 17:59:37.665828,25.8,45.0,0,4095,12.7,79.8,3374
2025-12-01 17:59:47.697041,25.8,45.0,0,4095,12.7,79.8,3403
2025-12-01 17:59:57.728229,25.8,45.0,0,4095,12.7,79.6,3374
2025-12-01 18:00:07.759394,25.8,45.0,0,4095,12.6,79.7,3393
2025-12-01 18:00:17.790516,25.8,45.0,0,4095,12.7,79.8,3412
2025-12-01 18:00:27.821571,25.8,45.0,0,4095,12.6,79.9,3431
2025-12-01 18:00:37.852649,25.8,45.0,0,4095,12.7,80.0,3423
2025-12-01 18:00:47.883951,25.8,45.0,0,4095,12.7,80.1,3473
2025-12-01 18:00:57.915051,25.8,45.0,0,4095,12.7,80.1,3455
2025-12-01 18:01:07.946082,25.8,45.0,0,4095,12.7,80.0,3408
2025-12-01 18:01:17.977430,25.8,45.0,0,4095,12.7,79.9,3408
2025-12-01 18:01:28.008660,25.8,45.0,0,4095,12.7,79.7,3439
2025-12-01 18:01:38.039650,25.8,45.0,0,4095,12.7,79.8,3455
2025-12-01 18:01:48.070820,25.8,45.0,0,4095,12.7,79.8,3440
2025-12-01 18:01:58.102108,25.8,45.0,0,4095,12.7,79.7,3480
2025-12-01 18:02:08.133267,25.8,45.0,0,4095,12.7,79.7,3504
2025-12-01 18:02:18.164212,25.8,45.0,0,4095,12.8,79.6,3474
2025-12-01 18:02:28.195532,25.8,45.0,0,4095,12.7,79.5,3472
2025-12-01 18:02:38.226435,25.8,45.0,0,4095,12.8,79.5,3506
2025-12-01 18:02:48.257527,25.8,45.0,0,4095,12.8,79.4,3489
2025-12-01 18:02:58.288656,25.7,45.0,0,4095,12.8,79.4,3447
2025-12-01 18:03:08.319820,25.3,45.0,0,4095,12.8,79.4,3475
2025-12-01 18:03:18.350917,25.3,45.0,0,4095,12.8,79.3,3518
2025-12-01 18:03:28.382089,25.3,45.0,0,4095,12.8,79.3,3504
2025-12-01 18:03:38.413213,25.3,45.0,0,4095,12.9,79.2,3488
2025-12-01 18:03:48.444553,25.3,45.0,0,4095,12.9,79.1,3518
2025-12-01 18:03:58.475565,25.3,45.0,0,4095,12.9,79.0,3539
2025-12-01 18:04:08.506731,25.3,45.0,0,4095,12.9,78.9,3506
2025-12-01 18:04:18.537795,25.3,45.0,0,4095,12.9,78.8,3531
2025-12-01 18:04:28.569057,25.3,45.0,0,4095,12.9,78.7,3499
2025-12-01 18:04:38.600136,25.3,45.0,0,4095,12.9,78.5,3546
2025-12-01 18:04:48.631231,25.3,45.0,0,4095,12.9,78.4,3505
2025-12-01 18:04:58.662542,25.3,45.0,0,4095,12.9,78.3,3583
2025-12-01 18:05:08.693551,25.3,45.0,0,4095,12.9,78.2,3552
2025-12-01 18:05:18.724809,25.3,45.0,0,4095,12.9,78.1,3616
2025-12-01 18:05:28.755863,25.3,45.0,0,4095,12.9,78.1,3532
2025-12-01 18:05:38.786941,25.3,45.0,0,4095,12.9,78.0,3558
2025-12-01 18:05:48.818084,25.3,45.0,0,4095,12.9,78.0,3521
2025-12-01 18:05:58.849337,25.3,45.0,0,4095,12.9,78.1,3582
2025-12-01 18:06:08.880461,25.3,45.0,0,4095,12.9,78.1,3579
2025-12-01 18:06:18.911674,25.3,45.0,0,4095,12.9,78.1,3579
2025-12-01 18:06:28.942771,25.3,45.0,0,4095,12.9,78.1,3525
2025-12-01 18:06:38.973895,25.3,45.0,0,4095,12.9,78.2,3537
2025-12-01 18:06:49.005107,25.3,45.0,0,4095,12.9,78.2,3541
2025-12-01 18:06:59.036224,25.3,45.0,0,4095,12.9,78.2,3609
2025-12-01 18:07:09.067331,25.3,45.0,0,4095,12.9,78.1,3555
2025-12-01 18:07:19.098587,25.3,45.0,0,4095,12.9,78.1,3569
2025-12-01 18:07:29.129637,25.3,45.0,0,4095,12.9,78.1,3567
2025-12-01 18:07:39.160895,25.3,45.0,0,4095,12.9,77.9,3555
2025-12-01 18:07:49.192019,25.3,45.0,0,4095,12.9,77.9,3579
2025-12-01 18:07:59.223164,25.3,45.0,0,4095,12.9,77.9,3566
2025-12-01 18:08:09.254243,25.3,45.0,0,4095,12.9,77.7,3628
2025-12-01 18:08:19.285292,25.3,45.0,0,4095,12.9,77.6,3535
2025-12-01 18:08:29.316464,25.3,45.0,0,4095,12.9,77.6,3597
2025-12-01 18:08:39.347722,25.3,45.0,0,4095,12.9,77.5,3573
2025-12-01 18:08:49.378891,25.3,45.0,0,4095,12.9,77.5,3551
2025-12-01 18:08:59.410040,25.3,45.0,0,4095,12.9,77.5,3632
2025-12-01 18:09:09.441090,25.3,45.0,0,4095,12.9,77.4,3569
2025-12-01 18:09:19.472333,25.3,45.0,0,4095,12.9,77.3,3626
2025-12-01 18:09:29.503388,25.3,45.0,0,4095,12.9,77.3,3615
2025-12-01 18:09:39.534506,25.3,45.0,0,4095,12.9,77.3,3599
2025-12-01 18:09:49.565766,25.3,45.0,0,4095,12.9,77.3,3622
2025-12-01 18:09:59.596819,25.3,45.0,0,4095,12.9,77.4,3571
2025-12-01 18:10:09.627943,25.3,45.0,0,4095,12.8,77.4,3583
2025-12-01 18:10:19.659201,25.3,45.0,0,4095,12.9,77.5,3541
2025-12-01 18:10:29.690254,25.3,45.0,0,4095,12.9,77.3,3582
2025-12-01 18:10:39.721335,25.3,45.0,0,4095,12.8,77.3,3621
2025-12-01 18:10:49.752474,25.3,45.0,0,4095,12.8,77.3,3616
2025-12-01 18:10:59.783649,25.3,45.0,0,4095,12.8,77.1,3632
2025-12-01 18:11:09.814817,25.3,45.0,0,4095,12.8,77.1,3607
2025-12-01 18:11:19.845912,25.3,45.0,0,4095,12.8,77.0,3600
2025-12-01 18:11:29.877038,25.3,45.0,0,4095,12.8,76.9,3638
2025-12-01 18:11:39.908161,25.3,45.0,0,4095,12.8,76.9,3583
2025-12-01 18:11:49.939304,25.3,45.0,0,4095,12.8,76.9,3632
2025-12-01 18:11:59.970518,25.3,45.0,0,4095,12.8,77.0,3568
2025-12-01 18:12:10.001645,25.3,45.0,0,4095,12.8,77.0,3631
2025-12-01 18:12:20.032901,25.3,45.0,0,4095,12.8,77.1,3583
2025-12-01 18:12:30.063955,25.3,45.0,0,4095,12.8,77.3,3579
2025-12-01 18:12:40.095121,25.3,45.0,0,4095,12.8,77.2,3629
2025-12-01 18:12:50.126380,25.3,45.0,0,4095,12.8,77.2,3622
2025-12-01 18:13:00.157436,25.3,45.0,0,4095,12.8,77.1,3618
2025-12-01 18:13:10.188512,25.3,45.0,0,4095,12.8,77.0,3574
2025-12-01 18:13:20.219650,25.3,45.0,0,4095,12.8,76.9,3619
2025-12-01 18:13:30.250780,25.3,45.0,0,4095,12.8,76.9,3596
2025-12-01 18:13:40.282389,25.3,45.0,0,4095,12.7,76.7,3610
2025-12-01 18:13:50.313293,25.3,45.0,0,4095,12.7,76.8,3600
2025-12-01 18:14:00.344434,25.3,45.0,0,4095,12.7,76.8,3620
2025-12-01 18:14:10.375604,25.3,45.0,0,4095,12.7,76.8,3646
2025-12-01 18:14:20.406816,25.3,45.0,0,4095,12.7,76.9,3672
2025-12-01 18:14:30.437914,25.3,45.0,0,4095,12.6,77.0,3634
2025-12-01 18:14:40.469037,25.3,45.0,0,4095,12.6,77.1,3618
2025-12-01 18:14:50.500210,25.3,45.0,0,4095,12.6,77.1,3613
2025-12-01 18:15:00.531350,25.3,45.0,0,4095,12.6,77.2,3617
2025-12-01 18:15:10.562606,25.3,45.0,0,4095,12.7,77.3,3663
2025-12-01 18:15:20.593684,25.3,45.0,0,4095,12.6,77.3,3583
2025-12-01 18:15:30.624986,25.3,45.0,0,4095,12.7,77.3,3603
2025-12-01 18:15:40.656083,25.3,45.0,0,4095,12.7,77.3,3635
2025-12-01 18:15:50.687209,25.3,45.0,0,4095,12.7,77.3,3689
2025-12-01 18:16:00.718262,25.3,45.0,0,4095,12.7,77.2,3563
2025-12-01 18:16:10.749429,25.3,45.0,0,4095,12.7,77.2,3608
2025-12-01 18:16:20.780599,25.3,45.0,0,4095,12.7,77.1,3617
2025-12-01 18:16:30.811696,25.3,45.0,0,4095,12.7,77.2,3630
2025-12-01 18:16:40.842907,25.3,45.0,0,4095,12.7,77.1,3654
2025-12-01 18:16:50.874031,25.3,45.0,0,4095,12.7,77.1,3648
2025-12-01 18:17:00.905128,25.3,45.0,0,4095,12.7,77.2,3602
2025-12-01 18:17:10.936296,25.3,45.0,0,4095,12.7,77.2,3617
2025-12-01 18:17:20.967466,25.3,45.0,0,4095,12.7,77.1,3637
2025-12-01 18:17:30.998677,25.3,45.0,0,4095,12.7,77.1,3628
2025-12-01 18:17:41.029777,25.3,45.0,0,4095,12.7,77.1,3613
2025-12-01 18:17:51.060946,25.3,45.0,0,4095,12.7,77.1,3611
2025-12-01 18:18:01.091999,25.3,45.0,0,4095,12.6,77.1,3632
2025-12-01 18:18:11.123168,25.3,45.0,0,4095,12.7,77.2,3641
2025-12-01 18:18:21.154289,25.3,45.0,0,4095,12.6,77.2,3664
2025-12-01 18:18:31.185435,25.3,45.0,0,4095,12.6,77.2,3605
2025-12-01 18:18:41.215603,25.2,45.0,0,4095,12.6,77.3,3645
2025-12-01 18:18:51.246816,24.9,45.0,0,4095,12.6,77.4,3621
2025-12-01 18:19:01.277910,24.9,45.0,0,4095,12.6,77.5,3678
2025-12-01 18:19:11.308034,25.2,45.0,0,4095,12.6,77.5,3568
