timestamp,temperature,humidity,motion,ldr,outTemperature,outHumidity,outLdr
2025-12-15 00:06:47.885994,22.2,39.0,0,4095,9.7,86.1,3889
2025-12-15 00:06:57.916989,22.2,39.0,0,4095,9.7,86.0,3886
2025-12-15 00:07:07.948410,22.2,39.0,0,4095,9.7,85.9,4039
2025-12-15 00:07:17.979388,22.2,39.0,0,4095,9.7,86.0,3907
2025-12-15 00:07:28.010473,22.2,39.0,0,4095,9.7,86.0,3870
2025-12-15 00:07:38.041715,22.2,39.0,0,4095,9.7,86.1,3919
2025-12-15 00:07:48.072913,22.2,39.0,0,4095,9.7,86.2,3875
2025-12-15 00:07:58.104045,22.2,39.0,0,4095,9.7,86.2,3891
2025-12-15 00:08:08.135290,22.2,39.0,0,4095,9.7,86.3,3877
2025-12-15 00:08:18.166444,22.2,39.0,0,4095,9.7,86.3,3881
2025-12-15 00:08:28.197641,22.2,39.0,0,4095,9.7,86.3,3897
2025-12-15 00:08:38.228681,22.2,39.0,0,4095,9.7,86.2,3901
2025-12-15 00:08:48.259837,22.2,39.0,0,4095,9.7,86.2,3919
2025-12-15 00:08:58.291083,22.2,39.0,0,4095,9.7,86.2,3864
2025-12-15 00:09:08.322167,22.2,39.0,0,4095,9.8,86.2,3920
2025-12-15 00:09:18.353321,22.2,39.0,0,4095,9.7,86.1,3890
2025-12-15 00:09:28.384476,22.2,39.0,0,4095,9.8,86.1,3891
2025-12-15 00:09:38.415650,22.2,39.0,0,4095,9.8,86.2,3873
2025-12-15 00:09:48.446805,22.2,39.0,0,4095,9.8,86.1,3894
2025-12-15 00:09:58.477960,22.2,39.0,0,4095,9.8,86.1,3898
2025-12-15 00:10:08.509046,22.2,39.0,0,4095,9.8,86.0,3877
2025-12-15 00:10:18.540200,22.2,39.0,0,4095,9.8,86.0,3879
2025-12-15 00:10:28.571355,22.2,39.0,0,4095,9.8,86.0,3927
2025-12-15 00:10:38.602528,22.2,39.0,0,4095,9.8,86.0,3867
2025-12-15 00:10:48.633684,22.2,39.0,0,4095,9.8,86.0,3910
2025-12-15 00:10:58.664839,22.2,39.0,0,4095,9.8,85.9,3900
2025-12-15 00:11:08.696083,22.2,39.0,0,4095,9.8,85.9,3905
2025-12-15 00:11:18.727342,22.2,39.0,0,4095,9.8,85.8,3897
2025-12-15 00:11:28.758320,22.2,39.0,0,4095,9.8,85.9,3871
2025-12-15 00:11:38.789520,22.2,39.0,0,4095,9.8,85.9,3866
2025-12-15 00:11:48.820822,22.2,39.0,0,4095,9.8,85.8,3940
2025-12-15 00:11:58.851804,22.2,39.0,0,4095,9.8,85.9,3902
2025-12-15 00:12:08.882959,22.2,39.0,0,4095,9.9,85.8,3910
2025-12-15 00:12:18.914133,22.2,39.0,0,4095,9.9,85.8,3834
2025-12-15 00:12:28.945375,22.2,39.0,0,4095,9.9,85.9,3839
2025-12-15 00:12:38.976531,22.2,39.0,0,4095,9.9,85.9,3898
2025-12-15 00:12:49.007741,22.2,39.0,0,4095,9.9,85.9,3904
2025-12-15 00:12:59.038862,22.2,39.0,0,4095,9.9,85.9,3903
2025-12-15 00:13:09.069926,22.2,39.0,0,4095,9.9,85.8,3855
2025-12-15 00:13:19.101123,22.2,39.0,0,4095,9.9,85.8,3901
2025-12-15 00:13:29.132342,22.2,39.0,0,4095,9.9,85.6,3887
2025-12-15 00:13:39.163496,22.2,39.0,0,4095,9.9,85.6,3935
2025-12-15 00:13:49.194652,22.2,39.0,0,4095,9.9,85.6,3910
2025-12-15 00:13:59.225982,22.2,39.0,0,4095,9.9,85.5,3891
2025-12-15 00:14:09.257065,22.2,39.0,0,4095,9.9,85.5,3924
2025-12-15 00:14:19.288223,22.2,39.0,0,4095,9.9,85.5,3946
2025-12-15 00:14:29.319422,22.2,39.0,0,4095,9.9,85.5,3904
2025-12-15 00:14:39.350563,22.2,39.0,0,4095,9.9,85.5,3875
2025-12-15 00:14:49.381711,22.2,39.0,0,4095,9.9,85.5,3886
2025-12-15 00:14:59.412910,22.2,39.0,0,4095,9.9,85.5,3925
2025-12-15 00:15:09.444040,22.2,39.0,0,4095,9.9,85.5,3893
2025-12-15 00:15:19.475104,22.2,39.0,0,4095,9.9,85.6,3909
2025-12-15 00:15:29.506261,22.2,39.0,0,4095,9.9,85.6,3885
2025-12-15 00:15:39.537390,22.2,39.0,0,4095,9.9,85.6,3851
2025-12-15 00:15:49.568588,22.2,39.0,0,4095,9.9,85.6,3987
2025-12-15 00:15:59.599751,22.2,39.0,0,4095,9.9,85.6,3888
2025-12-15 00:16:09.630882,22.2,39.0,0,4095,9.9,85.6,3901
2025-12-15 00:16:19.662156,22.2,39.0,0,4095,9.9,85.5,3895
2025-12-15 00:16:29.693225,22.2,39.0,0,4095,9.9,85.4,3851
2025-12-15 00:16:39.724425,22.2,39.0,0,4095,9.9,85.4,3946
2025-12-15 00:16:49.755551,22.2,39.0,0,4095,9.9,85.3,3899
2025-12-15 00:16:59.786662,22.2,39.0,0,4095,9.9,85.2,3875
2025-12-15 00:17:09.817863,22.2,39.0,0,4095,9.9,85.1,3905
2025-12-15 00:17:19.848991,22.2,39.0,0,4095,9.9,85.1,3885
2025-12-15 00:17:29.880057,22.2,39.0,0,4095,9.9,85.0,3889
2025-12-15 00:17:39.911257,22.2,39.0,0,4095,9.9,85.0,3904
2025-12-15 00:17:49.943430,22.2,39.0,0,4095,10.0,85.0,3925
2025-12-15 00:17:59.973541,22.2,39.0,0,4095,9.9,85.0,3887
2025-12-15 00:18:10.004786,22.2,39.0,0,4095,9.9,84.9,3914
2025-12-15 00:18:20.035869,22.2,39.0,0,4095,9.9,84.8,3888
2025-12-15 00:18:30.067111,22.2,39.0,0,4095,9.9,84.9,3908
2025-12-15 00:18:40.098179,22.2,39.0,0,4095,9.9,84.8,3942
2025-12-15 00:18:50.129348,22.2,39.0,0,4095,9.9,84.8,3901
2025-12-15 00:19:00.160641,22.2,39.0,0,4095,9.9,84.7,3823
2025-12-15 00:19:10.191730,22.2,39.0,0,4095,9.9,84.6,3952
2025-12-15 00:19:20.222905,22.2,39.0,0,4095,9.9,84.6,3893
2025-12-15 00:19:30.254092,22.2,39.0,0,4095,9.9,84.5,3897
2025-12-15 00:19:40.285115,22.2,39.0,0,4095,9.8,84.3,3890
2025-12-15 00:19:50.316300,22.2,39.0,0,4095,9.8,84.3,3869
2025-12-15 00:20:00.347494,22.2,39.0,0,4095,9.8,84.2,3894
2025-12-15 00:20:10.378693,22.2,39.0,0,4095,9.8,84.2,3907
2025-12-15 00:20:20.409756,22.2,39.0,0,4095,9.8,84.3,3875
2025-12-15 00:20:30.440932,22.2,39.0,0,4095,9.8,84.3,3915
2025-12-15 00:20:40.472085,22.2,39.0,0,4095,9.8,84.3,3869
2025-12-15 00:20:50.503239,22.2,39.0,0,4095,9.8,84.3,3883
2025-12-15 00:21:00.534515,22.2,39.0,0,4095,9.8,84.2,3843
2025-12-15 00:21:10.565554,22.2,39.0,0,4095,9.9,84.2,3849
2025-12-15 00:21:20.596708,22.2,39.0,0,4095,9.9,84.2,3893
2025-12-15 00:21:30.627949,22.2,39.0,0,4095,9.9,84.0,3878
2025-12-15 00:21:40.659122,22.2,39.0,0,4095,9.9,83.9,3888
2025-12-15 00:21:50.690186,22.2,39.0,0,4095,9.9,83.8,3907
2025-12-15 00:22:00.721350,22.2,39.0,0,4095,9.9,83.8,3889
2025-12-15 00:22:10.752517,22.2,39.0,0,4095,9.9,83.8,3887
2025-12-15 00:22:20.783728,22.2,39.0,0,4095,9.9,83.7,3903
2025-12-15 00:22:30.814871,22.2,39.0,0,4095,9.9,83.7,3888
2025-12-15 00:22:40.845957,22.2,39.0,0,4095,9.9,83.6,3941
2025-12-15 00:22:50.877156,22.2,39.0,0,4095,9.9,83.5,3872
2025-12-15 00:23:00.908228,22.2,39.0,0,4095,9.9,83.4,3882
2025-12-15 00:23:10.939557,22.2,39.0,0,4095,9.9,83.3,3911
2025-12-15 00:23:20.970729,22.2,39.0,0,4095,9.9,83.1,3911
2025-12-15 00:23:31.001840,22.2,39.0,0,4095,9.9,83.0,3894
2025-12-15 00:23:41.033038,22.2,39.0,0,4095,9.9,82.9,3862
2025-12-15 00:23:51.064166,22.2,39.0,0,4095,9.9,82.9,3856
2025-12-15 00:24:01.095282,22.2,39.0,0,4095,9.9,82.8,3954
2025-12-15 00:24:11.126432,22.2,39.0,0,4095,9.9,82.8,3863
2025-12-15 00:24:21.157605,22.2,39.0,0,4095,9.9,82.7,3898
2025-12-15 00:24:31.188761,22.2,39.0,0,4095,9.9,82.7,3882
2025-12-15 00:24:41.219961,22.2,39.0,0,4095,9.9,82.7,3897
2025-12-15 00:24:51.250997,22.2,39.0,0,4095,9.9,82.6,3893
2025-12-15 00:25:01.282154,22.2,39.0,0,4095,9.9,82.6,3863
2025-12-15 00:25:11.313356,22.2,39.0,0,4095,9.9,82.6,3824
2025-12-15 00:25:21.345600,22.2,39.0,0,4095,10.0,82.6,3884
2025-12-15 00:25:31.376641,22.2,39.0,0,4095,10.0,82.5,3917
2025-12-15 00:25:41.406884,22.2,39.0,0,4095,9.9,82.4,3911
2025-12-15 00:25:51.438128,22.2,39.0,0,4095,9.9,82.3,3898
2025-12-15 00:26:01.470258,22.2,39.0,0,4095,10.0,82.2,3872
2025-12-15 00:26:11.501411,22.2,39.0,0,4095,10.0,82.2,3943
2025-12-15 00:26:21.532566,22.2,39.0,0,4095,10.0,82.2,3931
2025-12-15 00:26:31.563697,22.2,39.0,0,4095,10.0,82.0,3907
2025-12-15 00:26:41.594849,22.2,39.0,0,4095,10.0,82.0,3961
2025-12-15 00:26:51.626005,22.2,39.0,0,4095,10.0,82.0,3857
2025-12-15 00:27:01.657251,22.2,39.0,0,4095,10.0,81.9,3929
2025-12-15 00:27:11.688335,22.2,39.0,0,4095,10.0,81.9,3893
2025-12-15 00:27:21.719491,22.2,39.0,0,4095,10.0,81.9,3886
2025-12-15 00:27:31.750688,22.2,39.0,0,4095,10.0,81.8,3843
2025-12-15 00:27:41.781821,22.2,39.0,0,4095,10.0,81.9,3911
2025-12-15 00:27:51.812887,22.2,39.0,0,4095,10.0,81.7,3913
2025-12-15 00:28:01.844084,22.2,39.0,0,4095,10.0,81.7,3921
2025-12-15 00:28:11.875213,22.2,39.0,0,4095,10.0,81.6,3849
2025-12-15 00:28:21.906456,22.2,39.0,0,4095,10.0,81.5,3862
2025-12-15 00:28:31.937613,22.2,39.0,0,4095,10.0,81.5,3931
2025-12-15 00:28:41.968741,22.2,39.0,0,4095,10.0,81.4,3935
2025-12-15 00:28:51.999895,22.2,39.0,0,4095,10.0,81.4,3881
2025-12-15 00:29:02.031051,22.2,39.0,0,4095,10.0,81.4,3917
2025-12-15 00:29:12.062175,22.2,39.0,0,4095,10.0,81.3,3903
2025-12-15 00:29:22.093378,22.2,39.0,0,4095,10.0,81.4,3877
2025-12-15 00:29:32.124533,22.2,39.0,0,4095,10.0,81.4,3901
2025-12-15 00:29:42.155740,22.2,39.0,0,4095,10.0,81.3,3862
2025-12-15 00:29:52.186816,22.2,39.0,0,4095,10.0,81.3,3920
2025-12-15 00:30:02.217971,22.2,39.0,0,4095,10.0,81.3,3888
2025-12-15 00:30:12.249213,22.2,39.0,0,4095,10.0,81.4,3901
2025-12-15 00:30:22.280301,22.2,39.0,0,4095,10.0,81.3,3888
2025-12-15 00:30:32.311453,22.2,39.0,0,4095,10.0,81.3,3919
2025-12-15 00:30:42.342610,22.2,39.0,0,4095,10.0,81.2,3889
2025-12-15 00:30:52.373784,22.2,39.0,0,4095,10.0,81.3,3837
2025-12-15 00:31:02.404946,22.2,39.0,0,4095,10.0,81.2,3920
2025-12-15 00:31:12.436098,22.2,39.0,0,4095,10.0,81.1,3878
2025-12-15 00:31:22.467217,22.2,39.0,0,4095,10.0,81.0,3898
2025-12-15 00:31:32.498376,22.2,39.0,0,4095,10.0,81.0,3905
2025-12-15 00:31:42.529531,22.2,39.0,0,4095,10.0,81.0,3880
2025-12-15 00:31:52.560730,22.2,39.0,0,4095,10.0,80.9,3893
2025-12-15 00:32:02.591816,22.2,39.0,0,4095,10.0,80.9,3873
2025-12-15 00:32:12.622970,22.2,39.0,0,4095,10.0,80.9,3941
2025-12-15 00:32:22.654169,22.2,39.0,0,4095,10.0,80.9,3921
2025-12-15 00:32:32.685253,22.2,39.0,0,4095,10.0,80.9,3859
2025-12-15 00:32:42.716498,22.2,39.0,0,4095,10.0,80.8,3936
2025-12-15 00:32:52.747697,22.2,39.0,0,4095,10.0,80.6,3869
2025-12-15 00:33:02.777825,22.2,39.0,0,4095,9.9,80.5,3897
2025-12-15 00:33:12.808937,22.2,39.0,0,4095,9.9,80.6,3881
2025-12-15 00:33:22.840137,22.2,39.0,0,4095,9.9,80.6,3923
2025-12-15 00:33:32.871424,22.2,39.0,0,4095,9.9,80.7,3878
2025-12-15 00:33:42.902420,22.2,39.0,0,4095,9.9,80.8,3925
2025-12-15 00:33:52.933574,22.2,39.0,0,4095,9.9,80.8,3886
2025-12-15 00:34:02.964818,22.2,39.0,0,4095,9.9,80.9,3904
2025-12-15 00:34:12.995993,22.2,39.0,0,4095,9.9,80.9,3883
2025-12-15 00:34:23.027146,22.2,39.0,0,4095,9.9,80.9,3930
2025-12-15 00:34:33.058301,22.2,39.0,0,4095,9.9,80.9,3888
2025-12-15 00:34:43.090343,22.2,39.0,0,4095,10.0,80.9,3889
2025-12-15 00:34:53.121557,22.2,39.0,0,4095,10.0,81.0,3859
2025-12-15 00:35:03.152666,22.2,39.0,0,4095,10.0,80.9,3903
2025-12-15 00:35:13.183839,22.2,39.0,0,4095,10.0,80.9,3888
2025-12-15 00:35:23.215038,22.2,39.0,0,4095,10.0,81.0,3887
2025-12-15 00:35:33.246135,22.2,39.0,0,4095,10.0,80.9,3859
2025-12-15 00:35:43.277464,22.2,39.0,0,4095,10.0,80.8,3931
2025-12-15 00:35:53.308551,22.2,39.0,0,4095,10.0,80.8,3895
2025-12-15 00:36:03.339706,22.2,39.0,0,4095,10.0,80.8,3887
2025-12-15 00:36:13.370863,22.2,39.0,0,4095,10.0,80.9,3922
2025-12-15 00:36:23.400946,22.2,39.0,0,4095,9.9,81.0,3919
2025-12-15 00:36:33.433145,22.2,39.0,0,4095,10.0,81.0,3885
2025-12-15 00:36:43.464345,22.2,39.0,0,4095,10.0,81.1,3915
2025-12-15 00:36:53.495473,22.2,39.0,0,4095,10.0,81.2,3874
2025-12-15 00:37:03.526673,22.2,39.0,0,4095,10.0,81.2,3888
2025-12-15 00:37:13.557829,22.2,39.0,0,4095,10.0,81.3,3842
2025-12-15 00:37:23.589075,22.2,39.0,0,4095,10.0,81.4,3895
2025-12-15 00:37:33.620204,22.2,39.0,0,4095,10.0,81.5,3892
2025-12-15 00:37:43.651271,22.2,39.0,0,4095,10.0,81.6,3882
2025-12-15 00:37:53.682514,22.2,39.0,0,4095,10.0,81.5,3895
2025-12-15 00:38:03.713686,22.2,39.0,0,4095,10.0,81.5,3921
2025-12-15 00:38:13.744837,22.2,39.0,0,4095,10.0,81.5,3911
2025-12-15 00:38:23.775992,22.2,39.0,0,4095,10.0,81.5,3879
2025-12-15 00:38:33.806166,22.2,39.0,0,4095,9.9,81.5,3933
2025-12-15 00:38:43.837188,22.2,39.0,0,4095,9.9,81.6,3904
2025-12-15 00:38:53.868343,22.2,39.0,0,4095,9.9,81.6,3886
2025-12-15 00:39:03.899600,22.2,39.0,0,4095,9.9,81.7,3822
2025-12-15 00:39:13.930759,22.2,39.0,0,4095,9.9,81.7,3886
2025-12-15 00:39:23.961915,22.2,39.0,0,4095,9.9,81.7,3927
2025-12-15 00:39:33.992995,22.2,39.0,0,4095,9.9,81.8,3907
2025-12-15 00:39:44.024154,22.2,39.0,0,4095,9.9,81.8,3905
2025-12-15 00:39:54.055398,22.2,39.0,0,4095,9.9,81.9,3892
2025-12-15 00:40:04.086552,22.2,39.0,0,4095,9.9,81.9,3895
2025-12-15 00:40:14.117724,22.2,39.0,0,4095,9.9,81.9,3826
2025-12-15 00:40:24.148836,22.2,39.0,0,4095,9.9,82.0,3919
2025-12-15 00:40:34.180034,22.2,39.0,0,4095,9.9,81.9,3888
2025-12-15 00:40:44.211161,22.2,39.0,0,4095,9.9,81.9,3938
2025-12-15 00:40:54.242360,22.2,39.0,0,4095,9.9,81.9,3920
2025-12-15 00:41:04.273472,22.2,39.0,0,4095,9.9,82.0,3952
2025-12-15 00:41:14.304642,22.2,39.0,0,4095,9.9,81.9,3863
2025-12-15 00:41:24.335803,22.2,39.0,0,4095,9.9,82.0,3901
2025-12-15 00:41:34.366959,22.2,39.0,0,4095,9.9,82.0,3921
2025-12-15 00:41:44.398201,22.2,39.0,0,4095,9.9,82.1,3891
2025-12-15 00:41:54.429286,22.2,39.0,0,4095,9.9,82.2,3889
2025-12-15 00:42:04.460529,22.2,39.0,0,4095,9.9,82.3,3861
2025-12-15 00:42:14.491593,22.2,39.0,0,4095,9.9,82.4,3923
2025-12-15 00:42:24.522765,22.2,39.0,0,4095,9.9,82.4,3923
2025-12-15 00:42:34.553922,22.2,39.0,0,4095,9.8,82.3,3910
2025-12-15 00:42:44.585077,22.2,39.0,0,4095,9.8,82.4,3877
2025-12-15 00:42:54.616251,22.2,39.0,0,4095,9.8,82.3,3959
2025-12-15 00:43:04.647362,22.2,39.0,0,4095,9.8,82.4,3957
2025-12-15 00:43:14.678517,22.2,39.0,0,4095,9.8,82.4,3909
2025-12-15 00:43:24.709690,22.2,39.0,0,4095,9.8,82.4,3902
2025-12-15 00:43:34.740848,22.2,39.0,0,4095,9.8,82.4,3923
2025-12-15 00:43:44.771959,22.2,39.0,0,4095,9.7,82.4,3902
2025-12-15 00:43:54.803246,22.2,39.0,0,4095,9.7,82.5,3837
2025-12-15 00:44:04.834374,22.2,39.0,0,4095,9.7,82.6,3915
2025-12-15 00:44:14.865574,22.2,39.0,0,4095,9.7,82.7,3907
2025-12-15 00:44:24.896640,22.2,39.0,0,4095,9.7,82.8,3888
2025-12-15 00:44:34.927734,22.2,39.0,0,4095,9.7,82.8,3935
2025-12-15 00:44:44.958968,22.2,39.0,0,4095,9.7,82.9,3885
2025-12-15 00:44:54.990123,22.2,39.0,0,4095,9.7,82.9,3918
2025-12-15 00:45:05.021252,22.2,39.0,0,4095,9.7,82.9,3903
2025-12-15 00:45:15.052403,22.2,39.0,0,4095,9.7,82.9,3875
2025-12-15 00:45:25.083561,22.2,39.0,0,4095,9.7,83.0,3893
2025-12-15 00:45:35.114726,22.2,39.0,0,4095,9.7,83.0,3926
2025-12-15 00:45:45.145885,22.2,39.0,0,4095,9.7,83.0,3921
2025-12-15 00:45:55.177040,22.2,39.0,0,4095,9.7,82.9,3911
2025-12-15 00:46:05.208283,22.2,39.0,0,4095,9.7,82.9,3920
2025-12-15 00:46:15.239368,22.2,39.0,0,4095,9.7,83.0,3945
2025-12-15 00:46:25.270523,22.2,39.0,0,4095,9.7,83.0,3916
2025-12-15 00:46:35.301676,22.2,39.0,0,4095,9.7,82.9,3901
2025-12-15 00:46:45.332853,22.2,39.0,0,4095,9.7,82.9,3850
2025-12-15 00:46:55.364009,22.2,39.0,0,4095,9.7,82.9,3874
2025-12-15 00:47:05.395165,22.2,39.0,0,4095,9.8,82.9,3920
2025-12-15 00:47:15.426308,22.2,39.0,0,4095,9.8,82.8,3917
2025-12-15 00:47:25.457465,22.2,39.0,0,4095,9.8,82.8,3888
2025-12-15 00:47:35.488616,22.2,39.0,0,4095,9.8,82.7,3907
2025-12-15 00:47:45.519762,22.2,39.0,0,4095,9.8,82.7,3911
2025-12-15 00:47:55.550943,22.2,39.0,0,4095,9.8,82.8,3893
2025-12-15 00:48:05.582099,22.2,39.0,0,4095,9.8,82.7,3910
2025-12-15 00:48:15.613342,22.2,39.0,0,4095,9.8,82.7,3917
2025-12-15 00:48:25.644427,22.2,39.0,0,4095,9.8,82.7,3948
2025-12-15 00:48:35.675565,22.2,39.0,0,4095,9.8,82.7,3997
2025-12-15 00:48:45.706720,22.2,39.0,0,4095,9.8,82.7,3925
2025-12-15 00:48:55.737981,22.2,39.0,0,4095,9.8,82.6,3919
2025-12-15 00:49:05.769137,22.2,39.0,0,4095,9.8,82.6,3914
2025-12-15 00:49:15.800335,22.2,39.0,0,4095,9.8,82.6,3926
2025-12-15 00:49:25.831552,22.2,39.0,0,4095,9.8,82.6,3935
2025-12-15 00:49:35.862635,22.2,39.0,0,4095,9.8,82.6,3886
2025-12-15 00:49:45.893772,22.2,39.0,0,4095,9.8,82.6,3921
2025-12-15 00:49:55.924972,22.2,39.0,0,4095,9.8,82.5,3916
2025-12-15 00:50:05.956103,22.2,39.0,0,4095,9.8,82.6,3867
2025-12-15 00:50:15.987210,22.2,39.0,0,4095,9.8,82.5,3942
2025-12-15 00:50:26.018367,22.2,39.0,0,4095,9.8,82.5,3894
2025-12-15 00:50:36.049541,22.2,39.0,0,4095,9.8,82.5,3920
2025-12-15 00:50:46.080697,22.2,39.0,0,4095,9.8,82.5,3888
2025-12-15 00:50:56.111853,22.2,39.0,0,4095,9.8,82.5,3907
2025-12-15 00:51:06.142936,22.2,39.0,0,4095,9.7,82.4,3914
2025-12-15 00:51:16.174177,22.2,39.0,0,4095,9.8,82.5,3935
2025-12-15 00:51:26.205336,22.2,39.0,0,4095,9.8,82.5,3874
2025-12-15 00:51:36.236576,22.2,39.0,0,4095,9.8,82.5,3982
2025-12-15 00:51:46.267614,22.2,39.0,0,4095,9.8,82.4,3888
2025-12-15 00:51:56.298818,22.2,39.0,0,4095,9.8,82.3,3936
2025-12-15 00:52:06.330017,22.2,39.0,0,4095,9.8,82.4,3921
2025-12-15 00:52:16.361056,22.2,39.0,0,4095,9.8,82.4,3913
2025-12-15 00:52:26.392211,22.2,39.0,0,4095,9.8,82.4,3889
2025-12-15 00:52:36.423410,22.2,39.0,0,4095,9.8,82.4,3916
2025-12-15 00:52:46.454537,22.2,39.0,0,4095,9.8,82.4,3888
2025-12-15 00:52:56.485738,22.2,39.0,0,4095,9.8,82.4,3878
2025-12-15 00:53:06.516894,22.2,39.0,0,4095,9.8,82.5,3903
2025-12-15 00:53:16.548067,22.2,39.0,0,4095,9.8,82.5,3887
2025-12-15 00:53:26.579224,22.2,39.0,0,4095,9.8,82.5,3911
2025-12-15 00:53:36.610377,22.2,39.0,0,4095,9.8,82.5,3890
2025-12-15 00:53:46.641621,22.2,39.0,0,4095,9.8,82.5,3903
2025-12-15 00:53:56.672662,22.2,39.0,0,4095,9.8,82.4,3903
2025-12-15 00:54:06.703814,22.2,39.0,0,4095,9.8,82.4,3903
2025-12-15 00:54:16.735057,22.2,39.0,0,4095,9.8,82.3,3953
2025-12-15 00:54:26.766187,22.2,39.0,0,4095,9.8,82.3,3888
2025-12-15 00:54:36.797341,22.2,39.0,0,4095,9.8,82.2,3888
2025-12-15 00:54:46.828585,22.2,39.0,0,4095,9.9,82.3,3871
2025-12-15 00:54:56.859668,22.2,39.0,0,4095,9.8,82.2,3914
2025-12-15 00:55:06.890823,22.2,39.0,0,4095,9.8,82.2,3946
2025-12-15 00:55:16.921979,22.2,39.0,0,4095,9.9,82.2,3910
2025-12-15 00:55:26.953150,22.2,39.0,0,4095,9.9,82.2,3870
2025-12-15 00:55:36.984308,22.2,39.0,0,4095,9.8,82.2,3891
2025-12-15 00:55:47.015507,22.2,39.0,0,4095,9.9,82.1,3875
2025-12-15 00:55:57.046704,22.2,39.0,0,4095,9.8,82.2,3919
2025-12-15 00:56:07.077789,22.2,39.0,0,4095,9.9,82.2,3920
2025-12-15 00:56:17.108988,22.2,39.0,0,4095,9.9,82.1,3903
2025-12-15 00:56:27.140103,22.2,39.0,0,4095,9.8,82.0,3893
2025-12-15 00:56:37.171137,22.2,39.0,0,4095,9.8,82.0,3903
2025-12-15 00:56:47.202336,22.2,39.0,0,4095,9.8,82.0,3902
2025-12-15 00:56:57.233491,22.2,39.0,0,4095,9.8,81.9,3891
2025-12-15 00:57:07.264640,22.2,39.0,0,4095,9.8,82.0,3906
2025-12-15 00:57:17.295793,22.2,39.0,0,4095,9.8,81.9,3899
2025-12-15 00:57:27.326996,22.2,39.0,0,4095,9.8,82.0,3903
2025-12-15 00:57:37.358122,22.2,39.0,0,4095,9.8,81.9,3895
2025-12-15 00:57:47.389308,22.2,39.0,0,4095,9.8,81.8,3896
2025-12-15 00:57:57.420464,22.2,39.0,0,4095,9.8,81.9,3888
2025-12-15 00:58:07.451588,22.2,39.0,0,4095,9.8,81.9,3900
