timestamp,temperature,humidity,motion,ldr,outTemperature,outHumidity,outLdr
2025-12-22 06:15:00,21.8,35.0,0,4095,8.4,89.7,3984
2025-12-22 06:16:00,21.8,35.0,0,4095,8.5,89.72,3996
2025-12-22 06:17:00,21.8,35.0,0,4095,8.5,89.7,3994
2025-12-22 06:18:00,21.8,35.0,0,4095,8.5,89.7,3963
2025-12-22 06:19:00,21.8,35.0,0,4095,8.57,89.72,3980
2025-12-22 06:20:00,21.8,35.0,0,4095,8.55,89.6,3977
2025-12-22 06:21:00,21.8,35.0,0,4095,8.5,89.68,3982
2025-12-22 06:22:00,21.8,35.0,0,4095,8.45,89.58,3998
2025-12-22 06:23:00,21.8,35.0,0,4095,8.4,89.53,3976
2025-12-22 06:24:00,21.8,35.0,0,4095,8.4,89.55,3992
2025-12-22 06:25:00,21.8,35.0,0,4095,8.4,89.45,3990
2025-12-22 06:26:00,21.8,35.0,0,4095,8.4,89.42,3961
2025-12-22 06:27:00,21.8,35.0,0,4095,8.4,89.48,3989
2025-12-22 06:28:00,21.8,35.0,0,4095,8.35,89.67,3982
2025-12-22 06:29:00,21.8,35.0,0,4095,8.37,89.7,3989
2025-12-22 06:30:00,21.8,35.0,0,4095,8.33,89.8,3987
2025-12-22 06:31:00,21.8,35.0,0,4095,8.32,89.88,3988
2025-12-22 06:32:00,21.8,35.0,0,4095,8.3,89.93,3972
2025-12-22 06:33:00,21.8,35.0,0,4095,8.3,89.98,3979
2025-12-22 06:34:00,21.8,35.0,0,4095,8.4,90.07,4000
2025-12-22 06:35:00,21.8,35.0,0,4095,8.38,90.08,3981
2025-12-22 06:36:00,21.8,35.0,0,4095,8.35,90.08,3990
2025-12-22 06:37:00,21.8,35.0,0,4095,8.33,90.37,3971
2025-12-22 06:38:00,21.8,35.0,0,4095,8.33,90.53,3964
2025-12-22 06:39:00,21.8,35.0,0,4095,8.33,90.67,3981
2025-12-22 06:40:00,21.8,35.0,0,4095,8.4,90.88,3995
2025-12-22 06:41:00,21.8,35.0,0,4095,8.4,90.93,3957
2025-12-22 06:42:00,21.8,35.0,0,4095,8.4,91.07,3989
2025-12-22 06:43:00,21.8,35.0,0,4095,8.43,91.07,3977
2025-12-22 06:44:00,21.8,35.0,0,4095,8.47,91.03,3993
2025-12-22 06:45:00,21.8,35.0,0,4095,8.4,90.88,3990
2025-12-22 06:46:00,21.8,35.0,0,4095,8.48,90.92,3986
2025-12-22 06:47:00,21.8,35.0,0,4095,8.43,90.87,3965
2025-12-22 06:48:00,21.8,35.0,0,4095,8.4,90.72,3958
2025-12-22 06:49:00,21.8,35.0,0,4095,8.4,90.87,3978
2025-12-22 06:50:00,21.8,35.0,0,4095,8.4,91.02,3971
2025-12-22 06:51:00,21.8,35.0,0,4095,8.4,90.7,4000
2025-12-22 06:52:00,21.8,35.0,0,4095,8.48,90.42,3993
2025-12-22 06:53:00,21.8,35.0,0,4095,8.5,90.22,3997
2025-12-22 06:54:00,21.8,35.0,0,4095,8.5,89.82,3993
2025-12-22 06:55:00,21.8,35.0,0,4095,8.5,89.77,3991
2025-12-22 06:56:00,21.8,35.0,0,4095,8.5,89.67,4010
2025-12-22 06:57:00,21.8,35.0,0,4095,8.5,89.6,3992
2025-12-22 06:58:00,21.8,35.0,0,4095,8.5,89.5,3962
2025-12-22 06:59:00,21.8,35.0,0,4095,8.5,89.52,3994
2025-12-22 07:00:00,21.8,35.0,0,4095,8.5,89.58,3958
2025-12-22 07:01:00,21.8,35.0,0,4095,8.5,89.48,3965
2025-12-22 07:02:00,21.8,35.0,0,4095,8.5,89.35,4007
2025-12-22 07:03:00,21.8,35.0,0,4095,8.44,89.6,3998
2025-12-22 07:04:00,21.8,35.0,0,4095,8.5,89.82,3981
2025-12-22 07:05:00,21.8,35.0,0,4095,8.48,89.97,3990
2025-12-22 07:06:00,21.8,35.0,0,4095,8.5,90.12,3973
2025-12-22 07:07:00,21.8,35.0,0,4095,8.5,90.2,4004
2025-12-22 07:08:00,21.8,35.0,0,4095,8.5,90.37,3983
2025-12-22 07:09:00,21.8,35.0,0,4095,8.47,90.55,4015
2025-12-22 07:10:00,21.8,35.0,0,4095,8.5,90.63,3977
2025-12-22 07:11:00,21.8,35.0,0,4095,8.47,90.68,4001
2025-12-22 07:12:00,21.8,35.0,0,4095,8.45,90.78,3980
2025-12-22 07:13:00,21.8,35.0,0,4095,8.4,90.85,3980
2025-12-22 07:14:00,21.8,35.0,0,4095,8.4,90.87,3992
2025-12-22 07:15:00,21.8,35.0,0,4095,8.4,90.82,3959
2025-12-22 07:16:00,21.8,35.0,0,4095,8.4,90.9,3983
2025-12-22 07:17:00,21.8,35.0,0,4095,8.4,90.97,3982
2025-12-22 07:18:00,21.8,35.0,0,4095,8.4,91.02,3980
2025-12-22 07:19:00,21.8,35.0,0,4095,8.33,90.82,3976
2025-12-22 07:20:00,21.8,35.0,0,4095,8.37,91.02,3974
2025-12-22 07:21:00,21.8,35.0,0,4095,8.4,91.07,3982
2025-12-22 07:22:00,21.8,35.0,0,4095,8.38,90.68,3975
2025-12-22 07:23:00,21.8,35.0,0,4095,8.4,90.6,3988
2025-12-22 07:24:00,21.8,35.0,0,4095,8.4,90.43,4001
2025-12-22 07:25:00,21.8,35.0,0,4095,8.4,90.35,3972
2025-12-22 07:26:00,21.8,35.0,0,4095,8.4,90.22,4001
2025-12-22 07:27:00,21.8,35.0,0,4095,8.4,90.12,3985
2025-12-22 07:28:00,21.8,35.0,0,4095,8.37,90.22,4003
2025-12-22 07:29:00,21.8,35.0,0,4095,8.3,90.23,3979
2025-12-22 07:30:00,21.8,35.0,0,4095,8.3,90.23,3971
2025-12-22 07:31:00,21.8,35.0,0,4095,8.32,90.15,3960
2025-12-22 07:32:00,21.8,35.0,0,4095,8.3,90.2,3962
2025-12-22 07:33:00,21.8,35.0,0,4095,8.3,90.7,3756
2025-12-22 07:34:00,21.8,35.0,0,4095,8.3,90.83,3702
2025-12-22 07:35:00,21.8,35.0,0,4095,8.3,90.75,3692
2025-12-22 07:36:00,21.8,35.0,0,4095,8.3,90.83,3707
2025-12-22 07:37:00,21.8,35.0,0,4095,8.27,90.85,3699
2025-12-22 07:38:00,21.8,35.0,0,4095,8.27,91.08,3710
2025-12-22 07:39:00,21.8,35.0,0,4095,8.23,91.07,3680
2025-12-22 07:40:00,21.8,35.0,0,4095,8.23,91.12,3644
2025-12-22 07:41:00,21.8,35.0,0,4095,8.3,91.2,3623
2025-12-22 07:42:00,21.8,35.0,0,4095,8.3,91.17,3654
2025-12-22 07:43:00,21.8,35.0,0,4095,8.3,91.27,3653
2025-12-22 07:44:00,21.8,35.0,0,4095,8.3,91.25,3670
2025-12-22 07:45:00,21.8,35.0,0,4095,8.3,91.35,3618
2025-12-22 07:46:00,21.8,35.0,0,4095,8.3,91.52,3606
2025-12-22 07:47:00,21.8,35.0,0,4095,8.3,91.43,3596
2025-12-22 07:48:00,21.8,35.0,0,4095,8.3,91.52,3581
2025-12-22 07:49:00,21.8,35.0,0,4095,8.3,91.58,3562
2025-12-22 07:50:00,21.8,35.0,0,4095,8.33,91.7,3520
2025-12-22 07:51:00,21.8,35.0,0,4095,8.33,91.72,3505
2025-12-22 07:52:00,21.8,35.0,0,4095,8.33,91.67,3461
2025-12-22 07:53:00,21.8,35.0,0,4095,8.4,91.73,3405
2025-12-22 07:54:00,21.8,35.0,0,4095,8.4,91.65,3374
2025-12-22 07:55:00,21.8,35.0,0,4095,8.4,91.62,3328
2025-12-22 07:56:00,21.8,35.0,0,4095,8.4,91.62,3263
2025-12-22 07:57:00,21.8,35.0,0,4095,8.4,91.75,3178
2025-12-22 07:58:00,21.8,35.0,0,4095,8.4,91.7,3090
2025-12-22 07:59:00,21.8,35.0,0,4095,8.44,91.68,3006
2025-12-22 08:00:00,21.8,35.0,0,4095,8.5,91.78,2918
2025-12-22 08:01:00,21.8,35.0,0,4095,8.5,91.68,2802
2025-12-22 08:02:00,21.8,35.0,0,4095,8.5,91.62,2683
2025-12-22 08:03:00,21.8,35.0,0,4095,8.5,91.75,2580
2025-12-22 08:04:00,21.8,35.0,0,4095,8.5,91.83,2468
2025-12-22 08:05:00,21.8,35.0,0,4095,8.5,91.82,2371
2025-12-22 08:06:00,21.8,35.0,0,4095,8.48,91.9,2286
2025-12-22 08:07:00,21.8,35.0,0,4095,8.5,92.03,2211
2025-12-22 08:08:00,21.8,35.0,0,4095,8.5,92.08,2183
2025-12-22 08:09:00,21.8,35.0,0,4095,8.5,91.98,2144
2025-12-22 08:10:00,21.8,35.0,0,4095,8.57,91.7,2106
